cell,rotation,estimate
695494556,50,0.0001402970389500849
695494556,60,0.0002150154932271596
695494556,70,0.00030066303055894557
695494556,80,0.0003827203619683757
695494556,90,0.0004344301975704131
695521538,0,8.437598107827575e-05
695521538,10,7.473782729661461e-05
695521538,100,0.0001858609981370448
695521538,110,9.422818427151395e-05
695521538,120,3.0466933143060695e-05
695521538,130,9.032965267021604e-06
695521538,140,3.160079015704077e-05
695521538,150,3.155253021717629e-05
695521538,160,3.706022772784183e-05
695521538,170,3.4481368528166334e-05
695521538,180,3.997103047837932e-05
695521538,190,2.0088140967595166e-05
695521538,20,6.92873469125941e-05
695521538,200,2.4648583157544916e-06
695521538,210,3.129548654999572e-05
695521538,220,6.437568723524509e-05
695521538,230,9.413309763208861e-05
695521538,240,0.00012438749968224513
695521538,250,0.00014719284744200053
695521538,260,0.00016829562456159558
695521538,270,0.0001764351316634683
695521538,280,0.00017688075008158858
695521538,290,0.00017164744914925008
695521538,30,6.399405250890362e-05
695521538,300,0.0001561465038545937
695521538,310,0.00014422650336821664
695521538,320,0.00013118788376701552
695521538,330,0.00010748828468352286
695521538,340,9.646040862604145e-05
695521538,350,8.115914289036873e-05
695521538,40,6.348566818989589e-05
695521538,50,8.020742969370675e-05
695521538,60,0.00011888539610612235
695521538,70,0.00018767635409321158
695521538,80,0.0002600936231607761
695521538,90,0.000272350213813065
695546566,0,3.340785596208809e-05
695546566,10,2.321497364608392e-05
695546566,100,6.274364191942589e-05
695546566,110,6.017704674940105e-05
695546566,120,6.227892340715025e-05
695546566,130,6.162261254869525e-05
695546566,140,4.860411100466252e-05
695546566,150,3.0511149373138634e-05
695546566,160,1.2881815315363902e-05
695546566,170,8.141594008505485e-06
695546566,180,2.2083822421553194e-05
695546566,190,3.283692129852607e-05
695546566,20,5.935609820862261e-06
695546566,200,5.408157893191969e-05
695546566,210,7.82412110141931e-05
695546566,220,9.321128223637122e-05
695546566,230,0.00011027514838652316
695546566,240,0.0001197658724582869
695546566,250,0.0001354030677047953
695546566,260,0.0001537190180107035
695546566,270,0.00016246088910592697
695546566,280,0.00015945220898081839
695546566,290,0.0001568546794222139
695546566,30,1.1674625912103621e-05
695546566,300,0.0001547201082146709
695546566,310,0.00014631934050666795
695546566,320,0.0001256868510316025
695546566,330,0.00010092800818657138
695546566,340,7.741136178712098e-05
695546566,350,4.9855748218294806e-05
695546566,40,1.866686205664536e-05
695546566,50,2.7615759108513637e-05
695546566,60,3.0046017622070663e-05
695546566,70,4.099580982022837e-05
695546566,80,5.753563482628416e-05
695546566,90,6.654417894859523e-05
695557339,0,5.299924344333974e-05
695557339,10,4.1650810807456775e-05
695557339,100,8.15442269664521e-05
695557339,110,7.621673733260542e-05
695557339,120,7.495067134540756e-05
695557339,130,7.250518632839488e-05
695557339,140,6.842400959753106e-05
695557339,150,6.478467258680942e-05
695557339,160,5.84106434898255e-05
695557339,170,4.747538516505382e-05
695557339,180,3.6916286136449845e-05
695557339,190,2.7560843787051583e-05
695557339,20,2.575764300561057e-05
695557339,200,1.382898699651473e-05
695557339,210,1.5911766768737964e-06
695557339,220,1.5201046733519461e-05
695557339,230,3.136821925949458e-05
695557339,240,4.315499206439674e-05
695557339,250,6.328224965606783e-05
695557339,260,9.379653746445057e-05
695557339,270,0.00010183245835285843
695557339,280,0.00010485010025694291
695557339,290,9.94111954535657e-05
695557339,30,1.1932828759190937e-05
695557339,300,9.808054084451537e-05
695557339,310,9.535058135260889e-05
695557339,320,9.05576372604285e-05
695557339,330,8.60793941765536e-05
695557339,340,7.847699372239404e-05
695557339,350,6.563252061221855e-05
695557339,40,5.338343543289501e-06
695557339,50,2.0457479004989208e-05
695557339,60,3.068301836323737e-05
695557339,70,4.7669942947474e-05
695557339,80,7.377324802864942e-05
695557339,90,7.970963265457351e-05
707828926,0,1.5332711100356294e-05
707828926,10,4.4043377172963995e-06
707828926,100,4.614953273829774e-05
707828926,110,5.001515621104058e-05
707828926,120,4.795502303903078e-05
707828926,130,4.535161018150109e-05
707828926,140,4.261475658185406e-05
707828926,150,3.774749769148944e-05
707828926,160,2.9192321172016534e-05
707828926,170,1.6326588434842572e-05
707828926,180,3.283052180584056e-06
707828926,190,7.698578684506201e-06
707828926,20,2.8170578928044626e-06
707828926,200,1.5534400836653082e-05
707828926,210,2.3873466116235497e-05
707828926,220,3.1512507787662476e-05
707828926,230,3.6833749132821766e-05
707828926,240,4.147652154783019e-05
707828926,250,4.680437285847941e-05
707828926,260,5.2891251585270234e-05
707828926,270,6.373553859444643e-05
707828926,280,6.580817738682771e-05
707828926,290,6.934611292649638e-05
707828926,30,1.07746232137851e-05
707828926,300,6.62610335320063e-05
707828926,310,6.240846518202386e-05
707828926,320,5.877264798781e-05
707828926,330,5.274723939865093e-05
707828926,340,4.2684608208428553e-05
707828926,350,2.8757120895393075e-05
707828926,40,1.7345218820566634e-05
707828926,50,2.1897180413221286e-05
707828926,60,2.5713630497496503e-05
707828926,70,2.9985190559517586e-05
707828926,80,3.494905295740495e-05
707828926,90,4.429418364800801e-05
716918890,0,4.578821527134023e-05
716918890,10,2.4951091998843902e-05
716918890,100,6.118896754149359e-05
716918890,110,6.483026161838626e-05
716918890,120,6.681485809679767e-05
716918890,130,6.72099324969724e-05
716918890,140,6.22448580093872e-05
716918890,150,5.669037478522743e-05
716918890,160,5.0137341099173915e-05
716918890,170,4.429806351512681e-05
716918890,180,3.385110813668763e-05
716918890,190,1.3686166099135501e-05
716918890,20,1.1546260862699991e-05
716918890,200,4.0713992403620586e-07
716918890,210,1.794514595395454e-05
716918890,220,3.0286378554928297e-05
716918890,230,4.700726623608997e-05
716918890,240,5.861335676104143e-05
716918890,250,7.153102023309469e-05
716918890,260,7.694871380270184e-05
716918890,270,8.110641094038569e-05
716918890,280,8.410219131357978e-05
716918890,290,8.77288904818966e-05
716918890,30,6.204948167151898e-06
716918890,300,8.911660315300982e-05
716918890,310,8.793103779419125e-05
716918890,320,8.051378908582627e-05
716918890,330,7.312049666320091e-05
716918890,340,6.479927139812832e-05
716918890,350,5.744727444815873e-05
716918890,40,1.7103892595904974e-05
716918890,50,3.216161787815059e-05
716918890,60,4.136031845018385e-05
716918890,70,5.167248202935421e-05
716918890,80,5.517578413588376e-05
716918890,90,5.830613107949637e-05
720850977,0,2.1402591855900423e-05
720850977,10,3.959786488638899e-05
720850977,100,8.454767746286646e-05
720850977,110,7.806576802336372e-05
720850977,120,7.308511433329891e-05
720850977,130,6.653506703848086e-05
720850977,140,6.00621039479538e-05
720850977,150,4.387809615256985e-05
720850977,160,2.8403261888254273e-05
720850977,170,1.1278190758848431e-05
720850977,180,3.442972903385922e-05
720850977,190,5.498740857548461e-05
720850977,20,5.1162415850241966e-05
720850977,200,6.9623781429303e-05
720850977,210,9.05959671768587e-05
720850977,220,0.00010565474280718885
720850977,230,0.00011730454984107598
720850977,240,0.00012428075309454614
720850977,250,0.00013086146781098393
720850977,260,0.0001327312788977651
720850977,270,0.00012608601959464066
720850977,280,0.0001154336210276857
720850977,290,0.00010664080008086691
720850977,30,6.81438260508152e-05
720850977,300,9.805754836248392e-05
720850977,310,8.759065177250778e-05
720850977,320,7.804235156765729e-05
720850977,330,5.857440536785001e-05
720850977,340,4.103538415708821e-05
720850977,350,7.798661779307473e-07
720850977,40,8.017428753450935e-05
720850977,50,8.851935949727605e-05
720850977,60,9.28826697268607e-05
720850977,70,9.756550183479069e-05
720850977,80,9.865010516035453e-05
720850977,90,9.312528227493632e-05
720862326,0,2.923848826446622e-05
720862326,10,5.6882959338449245e-06
720862326,100,1.4400441445302023e-05
720862326,110,2.7413317299597245e-06
720862326,120,9.127046365533587e-06
720862326,130,1.4771169263954535e-05
720862326,140,1.5233437149136898e-05
720862326,150,7.833259614429243e-06
720862326,160,4.307993664886563e-06
720862326,170,1.63481722234963e-05
720862326,180,5.0674364409056244e-05
720862326,190,8.427338802651982e-05
720862326,20,1.271611072893245e-05
720862326,200,0.00011848277490528582
720862326,210,0.00015714698829159
720862326,220,0.0001812289796659405
720862326,230,0.00019944697243171402
720862326,240,0.00022068721944501124
720862326,250,0.00024551164935422996
720862326,260,0.00025900758821337564
720862326,270,0.0002716298676075405
720862326,280,0.00026893715055233364
720862326,290,0.0002544062321916757
720862326,30,2.8915856244614907e-05
720862326,300,0.00022539050494036075
720862326,310,0.00019964230349017959
720862326,320,0.00017388776105159564
720862326,330,0.0001414497875795452
720862326,340,0.00010638575738823724
720862326,350,7.218123879960095e-05
720862326,40,2.6128590598142953e-05
720862326,50,1.2089593049274456e-05
720862326,60,9.664081942543213e-07
720862326,70,1.2554063048030056e-05
720862326,80,3.0512472014677705e-05
720862326,90,2.7751158846626105e-05
720871158,0,1.188209113373674e-06
720871158,10,5.35441124444486e-06
720871158,100,2.587551829584761e-05
720871158,110,2.8747991732179222e-05
720871158,120,2.7463967977967927e-05
720871158,130,2.793428473844675e-05
720871158,140,2.4256734202485443e-05
720871158,150,1.6121712134332017e-05
720871158,160,1.433377421747082e-06
720871158,170,5.333007014626738e-06
720871158,180,1.1881716276283888e-05
720871158,190,2.383067638556659e-05
720871158,20,1.315888951262286e-05
720871158,200,3.955855863716482e-05
720871158,210,5.227829093957283e-05
720871158,220,6.508060807948558e-05
720871158,230,7.281802526857221e-05
720871158,240,7.610036950329204e-05
720871158,250,7.924804769185773e-05
720871158,260,7.981233559185632e-05
720871158,270,8.253562695156405e-05
720871158,280,7.92419574468388e-05
720871158,290,7.711542028353571e-05
720871158,30,1.6734255106282798e-05
720871158,300,6.92179195029411e-05
720871158,310,6.234683488463333e-05
720871158,320,5.111040702567236e-05
720871158,330,3.568606193030528e-05
720871158,340,1.525039600343992e-05
720871158,350,6.215245435026993e-06
720871158,40,2.122226685786558e-05
720871158,50,2.2347502670769912e-05
720871158,60,2.077960882956986e-05
720871158,70,2.0658987427395198e-05
720871158,80,2.0334471003589848e-05
720871158,90,2.5145607178497114e-05
720878801,0,1.9464799799883862e-05
720878801,10,2.883472887154421e-05
720878801,100,0.0001243175225365559
720878801,110,0.00011193938351801696
720878801,120,0.00010603934695189037
720878801,130,9.927820969305328e-05
720878801,140,9.459857750255948e-05
720878801,150,7.581182279628153e-05
720878801,160,5.74583880480038e-05
720878801,170,1.884016603459468e-05
720878801,180,1.0128660024688975e-05
720878801,190,5.579492326358952e-05
720878801,20,6.40891431330184e-05
720878801,200,9.284120291705341e-05
720878801,210,0.00012482096863274952
720878801,220,0.00016325597937006574
720878801,230,0.00018495811751522776
720878801,240,0.00020754508790272916
720878801,250,0.00022318297782273545
720878801,260,0.0002275194845719098
720878801,270,0.00022541874089069915
720878801,280,0.00021976716539950664
720878801,290,0.00020371989861342927
720878801,30,8.883366646445233e-05
720878801,300,0.00019210895980985635
720878801,310,0.00017747789168151253
720878801,320,0.00016312085223140995
720878801,330,0.00013299296329987917
720878801,340,0.0001035985510501417
720878801,350,5.540845774563969e-05
720878801,40,0.00011606386051871739
720878801,50,0.00012481150268830218
720878801,60,0.0001335955339844889
720878801,70,0.00013880890518162814
720878801,80,0.0001359429712333412
720878801,90,0.0001304092842382664
737089555,0,3.147086740966381e-05
737089555,10,6.22854145531849e-07
737089555,100,6.0243574818919194e-05
737089555,110,5.9216657928483745e-05
737089555,120,5.63425403220176e-05
737089555,130,5.143144642627142e-05
737089555,140,4.92015837097073e-05
737089555,150,4.3301990202149535e-05
737089555,160,3.404770860150672e-05
737089555,170,2.5689271291166528e-05
737089555,180,1.580794432978878e-05
737089555,190,1.4756435864384714e-05
737089555,20,1.1605843751007459e-05
737089555,200,2.9286700057193235e-05
737089555,210,4.1492661085426664e-05
737089555,220,5.196795505097316e-05
737089555,230,6.213893357408026e-05
737089555,240,7.652843107202307e-05
737089555,250,8.927952428427853e-05
737089555,260,9.81336216546108e-05
737089555,270,0.00010950369158185081
737089555,280,0.0001081300883652317
737089555,290,0.0001049724463276202
737089555,30,1.943934063489309e-05
737089555,300,9.878142398773328e-05
737089555,310,8.97339172617502e-05
737089555,320,8.211326974061192e-05
737089555,330,7.07716523175169e-05
737089555,340,5.616516405140369e-05
737089555,350,4.392459473849175e-05
737089555,40,2.4613820728172493e-05
737089555,50,2.9737824588065984e-05
737089555,60,3.86396408347931e-05
737089555,70,4.6622281701720336e-05
737089555,80,5.1789014993393925e-05
737089555,90,6.130892054802816e-05
737134157,0,0.00014362554383776303
737134157,10,0.00010620035914111425
737134157,100,3.9975997436215025e-05
737134157,110,5.008692436989806e-05
737134157,120,6.280140998285662e-05
737134157,130,7.451634177413222e-05
737134157,140,8.444279778692513e-05
737134157,150,8.972402401335155e-05
737134157,160,9.258508196089102e-05
737134157,170,9.115040803238556e-05
737134157,180,8.218774765523245e-05
737134157,190,4.957009979931004e-05
737134157,20,8.510010921205064e-05
737134157,200,2.8063804451515807e-05
737134157,210,6.893454502070314e-06
737134157,220,1.439237562851103e-05
737134157,230,3.983167776606548e-05
737134157,240,6.817683217924541e-05
737134157,250,9.580530250307349e-05
737134157,260,0.00012306895857146618
737134157,270,0.00014716604591200153
737134157,280,0.00017301914740378477
737134157,290,0.00018129636471948406
737134157,30,6.997503892058371e-05
737134157,300,0.00018834054387042656
737134157,310,0.00019169797626759571
737134157,320,0.00019028286543262374
737134157,330,0.0001835229347114709
737134157,340,0.0001738689429585812
737134157,350,0.0001612073229198764
737134157,40,5.77411352822718e-05
737134157,50,4.5480606409810657e-05
737134157,60,3.137824118637071e-05
737134157,70,1.830996085950351e-05
737134157,80,6.193156792468643e-07
737134157,90,1.6321103427367496e-05
737158657,0,2.2080593345846826e-05
737158657,10,2.5297426396588582e-05
737158657,100,1.1920817185603319e-05
737158657,110,1.4442614438046498e-05
737158657,120,3.180660238049176e-06
737158657,130,3.049822623310349e-06
737158657,140,2.746197321600049e-06
737158657,150,1.576894154071569e-05
737158657,160,2.2031696462083256e-05
737158657,170,3.0170013397757937e-05
737158657,180,4.90868134290303e-05
737158657,190,9.372602338094196e-05
737158657,20,4.978823652977149e-05
737158657,200,0.0001237738296744987
737158657,210,0.00015294448319749874
737158657,220,0.0001818177915561658
737158657,230,0.00019881542419870798
737158657,240,0.00020228289275054485
737158657,250,0.0002062928156163409
737158657,260,0.0002055865676099742
737158657,270,0.00020566845743748898
737158657,280,0.0001888547816934192
737158657,290,0.00018670547847816568
737158657,30,6.329536841510644e-05
737158657,300,0.00016623550104688718
